timestamp,status,latency_ms
1786831126.262183,200,131.88576698303223
1786831126.3941143,200,102.36573219299316
1786831126.4964905,200,101.75824165344238
1786831126.5982547,200,94.79379653930664
1786831126.693055,200,266.00193977355957
1786831126.9590666,200,158.9510440826416
1786831127.118031,200,177.05488204956055
1786831127.2950969,200,169.97718811035156
1786831127.4650826,200,167.63877868652344
1786831127.6327283,200,171.18072509765625
1786831127.8039184,200,180.41491508483887
1786831127.9843438,200,301.17321014404297
1786831128.2855296,200,182.27648735046387
1786831128.467816,200,253.94034385681152
1786831128.7217646,200,83.75906944274902
1786831128.8055322,200,95.51334381103516
1786831128.9010518,200,97.66721725463867
1786831128.9987283,200,105.37171363830566
1786831129.1041057,200,93.71542930603027
1786831129.1978269,200,90.90828895568848
1786831129.2887442,200,92.93103218078613
1786831129.3816822,200,154.6778678894043
1786831129.5363717,200,202.38399505615234
1786831129.7387717,200,194.9937343597412
1786831129.9337728,200,146.20518684387207
1786831130.0799851,200,145.2951431274414
1786831130.225289,200,254.1825771331787
1786831130.4794815,200,169.62480545043945
1786831130.6491153,200,162.76311874389648
1786831130.8118885,200,145.23887634277344
1786831130.957136,200,108.69503021240234
1786831131.0658395,200,105.80229759216309
1786831131.171651,200,95.67141532897949
1786831131.2673326,200,106.3697338104248
1786831131.3737106,200,124.84598159790039
1786831131.4985673,200,158.35165977478027
1786831131.6569276,200,145.91598510742188
1786831131.8028507,200,94.13361549377441
1786831131.896995,200,178.53784561157227
1786831132.0755405,200,108.76822471618652
1786831132.184317,200,121.21295928955078
1786831132.3055356,200,97.93829917907715
1786831132.40348,200,97.64266014099121
1786831132.5011292,200,117.31457710266113
1786831132.6184494,200,97.17822074890137
1786831132.7156358,200,104.59280014038086
1786831132.8202357,200,137.3753547668457
1786831132.9576175,200,102.18524932861328
1786831133.0598195,200,98.11162948608398
1786831133.1579387,200,83.69302749633789
1786831133.2416413,200,81.41517639160156
1786831133.323064,200,99.70474243164062
1786831133.4227746,200,92.86975860595703
1786831133.5156527,200,261.3236904144287
1786831133.7769833,200,91.03775024414062
1786831133.8680294,200,100.41260719299316
1786831133.9684532,200,124.298095703125
1786831134.0927575,200,81.59875869750977
1786831134.1743622,200,85.02531051635742
1786831134.259395,200,114.32218551635742
1786831134.3737254,200,113.33322525024414
1786831134.4870646,200,118.38078498840332
1786831134.6054528,200,191.1640167236328
1786831134.796631,200,128.12542915344238
1786831134.9247627,200,104.48980331420898
1786831135.029262,200,162.53185272216797
1786831135.1918015,200,85.13402938842773
1786831135.2769449,200,170.87650299072266
1786831135.4478288,200,149.17612075805664
1786831135.5970154,200,91.94326400756836
1786831135.6889656,200,88.79351615905762
1786831135.7777643,200,99.50733184814453
1786831135.8772776,200,96.50778770446777
1786831135.9737911,200,91.58992767333984
1786831136.0653899,200,111.45544052124023
1786831136.176851,200,150.08306503295898
1786831136.3269398,200,95.99018096923828
1786831136.4229379,200,107.23209381103516
1786831136.5301778,200,119.98367309570312
1786831136.6501696,200,97.47934341430664
1786831136.7476568,200,100.17681121826172
1786831136.847841,200,124.24612045288086
1786831136.9720986,200,199.53441619873047
1786831137.17164,200,193.04776191711426
1786831137.3646965,200,130.83553314208984
1786831137.4955397,200,126.79696083068848
1786831137.6223457,200,105.32212257385254
1786831137.727676,200,107.96117782592773
1786831137.8356435,200,116.96338653564453
1786831137.9526172,200,141.47138595581055
1786831138.0941007,200,148.92292022705078
1786831138.2430365,200,132.32707977294922
1786831138.3753722,200,131.3471794128418
1786831138.5067286,200,104.58517074584961
1786831138.6113193,200,91.03178977966309
1786831138.7023642,200,83.8930606842041
1786831138.7862666,200,188.74812126159668
1786831138.975025,200,104.04038429260254
1786831139.0790741,200,82.75461196899414
1786831139.1618345,200,83.58168601989746
1786831139.2454221,200,125.04291534423828
1786831139.370474,200,89.42031860351562
1786831139.459902,200,132.27152824401855
1786831139.5921826,200,140.37370681762695
1786831139.7325647,200,92.88859367370605
1786831139.8254585,200,103.41525077819824
1786831139.9288852,200,122.28822708129883
1786831140.051183,200,86.24386787414551
1786831140.13744,200,92.56839752197266
1786831140.2300148,200,81.75945281982422
1786831140.3117802,200,104.4306755065918
1786831140.4162164,200,203.3851146697998
1786831140.6196072,200,96.79079055786133
1786831140.7164075,200,135.70427894592285
1786831140.8521173,200,93.00088882446289
1786831140.9451263,200,130.7365894317627
1786831141.0758724,200,118.86906623840332
1786831141.194747,200,89.23697471618652
1786831141.283992,200,131.59608840942383
1786831141.4155958,200,84.5792293548584
1786831141.5001829,200,128.6008358001709
1786831141.6287963,200,96.62270545959473
1786831141.7254333,200,126.22213363647461
1786831141.8516636,200,137.4680995941162
1786831141.9891398,200,108.71720314025879
1786831142.0978649,200,191.04647636413574
1786831142.2889185,200,102.85782814025879
1786831142.3917854,200,97.14937210083008
1786831142.4889395,200,104.3252944946289
1786831142.59328,200,113.0223274230957
1786831142.7063081,200,81.56609535217285
1786831142.7878797,200,110.63313484191895
1786831142.898519,200,120.40901184082031
1786831143.0189369,200,123.58856201171875
1786831143.1425428,200,85.9975814819336
1786831143.2285495,200,90.61074256896973
1786831143.319166,200,85.55197715759277
1786831143.4047241,200,116.21856689453125
1786831143.5209548,200,196.33054733276367
1786831143.7172937,200,319.9121952056885
1786831144.0372164,200,136.2440586090088
1786831144.173471,200,113.42597007751465
1786831144.286906,200,90.18778800964355
1786831144.3770998,200,80.56116104125977
1786831144.457668,200,89.63990211486816
1786831144.5473156,200,90.32320976257324
1786831144.6376467,200,97.52535820007324
1786831144.7351809,200,85.13259887695312
1786831144.8203578,200,121.84286117553711
1786831144.9422076,200,129.32109832763672
1786831145.0715356,200,116.08576774597168
1786831145.1876283,200,128.25465202331543
1786831145.3158948,200,173.50339889526367
1786831145.489408,200,347.4164009094238
1786831145.836833,200,131.9291591644287
1786831145.9687705,200,106.33635520935059
1786831146.0751133,200,108.25181007385254
1786831146.183373,200,104.32672500610352
1786831146.287711,200,97.58877754211426
1786831146.3853078,200,85.25872230529785
1786831146.4705756,200,134.9656581878662
1786831146.6055505,200,155.8527946472168
1786831146.7614107,200,88.00506591796875
1786831146.849426,200,113.24572563171387
1786831146.9626784,200,106.55426979064941
1786831147.069244,200,135.96773147583008
1786831147.205222,200,127.33769416809082
1786831147.3325691,200,285.88151931762695
1786831147.6184645,200,161.68975830078125
1786831147.7801664,200,148.24748039245605
1786831147.9284217,200,150.13694763183594
1786831148.0785682,200,135.7879638671875
1786831148.2143657,200,163.69223594665527
1786831148.378076,200,147.63355255126953
1786831148.52572,200,123.89779090881348
1786831148.6496315,200,89.37954902648926
1786831148.73902,200,93.03903579711914
1786831148.8320668,200,196.0132122039795
1786831149.0280895,200,96.43840789794922
1786831149.1245348,200,270.27106285095215
1786831149.394816,200,139.08839225769043
1786831149.5339177,200,146.30961418151855
1786831149.6802375,200,189.58473205566406
1786831149.8698359,200,125.63705444335938
1786831149.995479,200,122.69377708435059
1786831150.118185,200,84.7020149230957
1786831150.202894,200,133.59761238098145
1786831150.3365023,200,91.53175354003906
1786831150.4280398,200,107.96093940734863
1786831150.536009,200,90.11411666870117
1786831150.626131,200,111.49477958679199
1786831150.7376392,200,99.61724281311035
1786831150.837271,200,246.43993377685547
1786831151.0837193,200,147.2928524017334
1786831151.2310252,200,180.75084686279297
1786831151.4117858,200,179.95929718017578
1786831151.5917537,200,193.70102882385254
1786831151.7854629,200,194.71144676208496
1786831151.9801855,200,169.66915130615234
1786831152.1498623,200,91.1865234375
1786831152.2410583,200,90.26551246643066
1786831152.3313315,200,184.70335006713867
1786831152.5160491,200,242.88558959960938
1786831152.758946,200,113.5857105255127
1786831152.8725412,200,143.2342529296875
1786831153.015784,200,105.47089576721191
1786831153.1212606,200,110.03732681274414
1786831153.2313051,200,114.36915397644043
1786831153.345682,200,112.95914649963379
1786831153.4586492,200,162.54281997680664
1786831153.6212015,200,111.3288402557373
1786831153.7325366,200,117.095947265625
1786831153.8496392,200,135.98370552062988
1786831153.985632,200,115.12160301208496
1786831154.100762,200,88.65785598754883
1786831154.1894276,200,198.97198677062988
1786831154.3884065,200,123.82698059082031
1786831154.5122404,200,113.28887939453125
1786831154.6255374,200,154.7701358795166
1786831154.7803183,200,290.3780937194824
1786831155.0707047,200,190.7033920288086
1786831155.2614202,200,184.15498733520508
1786831155.4455862,200,256.7310333251953
1786831155.7023282,200,157.34410285949707
1786831155.8598843,200,374.7701644897461
1786831156.2346654,200,175.2302646636963
1786831156.4099033,200,136.65318489074707
1786831156.546565,200,106.53114318847656
1786831156.653106,200,146.03304862976074
1786831156.799147,200,95.95131874084473
1786831156.8951066,200,118.46017837524414
1786831157.0135794,200,197.8616714477539
1786831157.211448,200,115.25225639343262
1786831157.3267128,200,138.39173316955566
1786831157.4651113,200,129.52446937561035
1786831157.5946455,200,101.00483894348145
1786831157.6956596,200,256.5610408782959
1786831157.9522276,200,126.7085075378418
1786831158.0789428,200,122.283935546875
1786831158.201235,200,166.61405563354492
1786831158.3678622,200,93.05906295776367
1786831158.4609275,200,87.48841285705566
1786831158.5484264,200,95.74508666992188
1786831158.644177,200,86.97772026062012
1786831158.7311623,200,87.80264854431152
1786831158.8189707,200,106.55808448791504
1786831158.9255376,200,137.96138763427734
1786831159.0635068,200,94.01869773864746
1786831159.1575322,200,85.6475830078125
1786831159.243185,200,95.1542854309082
1786831159.338503,200,294.4762706756592
1786831159.632986,200,125.20217895507812
1786831159.758195,200,98.85978698730469
1786831159.8570642,200,83.64629745483398
1786831159.9407167,200,88.86384963989258
1786831160.0295875,200,88.60254287719727
1786831160.1181982,200,92.53525733947754
1786831160.2107391,200,119.17924880981445
1786831160.3299255,200,89.61009979248047
1786831160.4195418,200,92.30756759643555
1786831160.5118556,200,130.72848320007324
1786831160.642594,200,266.0951614379883
1786831160.9086971,200,147.02081680297852
1786831161.0557277,200,142.503023147583
1786831161.1982381,200,238.3565902709961
1786831161.436604,200,154.57773208618164
1786831161.5911925,200,116.18804931640625
1786831161.70739,200,124.07445907592773
1786831161.8314712,200,96.61459922790527
1786831161.9280927,200,114.16363716125488
1786831162.0422628,200,94.10429000854492
1786831162.1363788,200,125.31828880310059
1786831162.2617095,200,154.4039249420166
1786831162.4161193,200,149.4612693786621
1786831162.565587,200,111.98258399963379
1786831162.6775784,200,103.42001914978027
1786831162.7810042,200,135.8342170715332
1786831162.916846,200,239.2418384552002
1786831163.1560957,200,100.09145736694336
1786831163.2561944,200,89.45703506469727
1786831163.3457065,200,117.27213859558105
1786831163.4629853,200,159.93571281433105
1786831163.6229298,200,127.4418830871582
1786831163.7503777,200,117.1872615814209
1786831163.8675737,200,162.19353675842285
1786831164.0297792,200,116.26505851745605
1786831164.1460533,200,104.56132888793945
1786831164.2506208,200,113.78335952758789
1786831164.364414,200,111.30023002624512
1786831164.475723,200,89.05434608459473
1786831164.564783,200,222.1827507019043
1786831164.786977,200,146.74687385559082
1786831164.9337306,200,113.81101608276367
1786831165.047547,200,178.47537994384766
1786831165.2260365,200,88.81497383117676
1786831165.3148599,200,86.6537094116211
1786831165.4015195,200,119.8873519897461
1786831165.521416,200,130.89656829833984
1786831165.652319,200,101.04632377624512
1786831165.7533712,200,96.87280654907227
1786831165.850252,200,114.7909164428711
1786831165.965049,200,86.83252334594727
1786831166.051889,200,100.44407844543457
1786831166.152341,200,113.27791213989258
1786831166.2656512,200,307.04569816589355
