timestamp,status,latency_ms
1786831505.1666338,ERROR:ConnectionError,153.1198024749756
1786831505.1933498,ERROR:ConnectionError,126.9688606262207
1786831505.171451,ERROR:ConnectionError,153.4128189086914
1786831505.2062523,ERROR:ConnectionError,132.15947151184082
1786831505.2409368,ERROR:ConnectionError,104.85363006591797
1786831505.2486205,ERROR:ConnectionError,107.21969604492188
1786831505.1915364,ERROR:ConnectionError,164.75248336791992
1786831505.1852164,ERROR:ConnectionError,171.88358306884766
1786831505.254379,ERROR:ConnectionError,104.4764518737793
1786831505.2779589,ERROR:ConnectionError,82.22842216491699
1786831505.3007982,ERROR:ConnectionError,60.415029525756836
1786831505.261445,ERROR:ConnectionError,100.3410816192627
1786831505.198789,ERROR:ConnectionError,163.35701942443848
1786831505.2239206,ERROR:ConnectionError,139.63723182678223
1786831505.2009075,ERROR:ConnectionError,170.43399810791016
1786831505.2940977,ERROR:ConnectionError,84.2127799987793
1786831505.3092365,ERROR:ConnectionError,72.2954273223877
1786831505.2825696,ERROR:ConnectionError,109.18569564819336
1786831505.297902,ERROR:ConnectionError,98.80208969116211
1786831505.2865977,ERROR:ConnectionError,112.35332489013672
1786831505.313891,ERROR:ConnectionError,87.44931221008301
1786831505.3189912,ERROR:ConnectionError,82.8559398651123
1786831505.319765,ERROR:ConnectionError,84.95688438415527
1786831505.251294,ERROR:ConnectionError,161.3290309906006
1786831505.3080442,ERROR:ConnectionError,105.00192642211914
1786831505.3145072,ERROR:ConnectionError,99.50065612792969
1786831505.3147898,ERROR:ConnectionError,103.51085662841797
1786831505.2799103,ERROR:ConnectionError,138.8711929321289
1786831505.3458023,ERROR:ConnectionError,75.98686218261719
1786831505.3194702,ERROR:ConnectionError,104.45952415466309
1786831505.324875,ERROR:ConnectionError,101.43756866455078
1786831505.2746282,ERROR:ConnectionError,158.66756439208984
1786831505.3571062,ERROR:ConnectionError,77.01921463012695
1786831505.37832,ERROR:ConnectionError,58.753013610839844
1786831505.3612201,ERROR:ConnectionError,79.33998107910156
1786831505.356299,ERROR:ConnectionError,94.42615509033203
1786831505.371349,ERROR:ConnectionError,79.76078987121582
1786831505.3588657,ERROR:ConnectionError,92.55743026733398
1786831505.3601942,ERROR:ConnectionError,95.68119049072266
1786831505.3621528,ERROR:ConnectionError,107.48147964477539
1786831505.3635666,ERROR:ConnectionError,109.65228080749512
1786831505.3203278,ERROR:ConnectionError,159.45816040039062
1786831505.361792,ERROR:ConnectionError,124.73845481872559
1786831505.3967137,ERROR:ConnectionError,90.80386161804199
1786831505.3384242,ERROR:ConnectionError,154.1144847869873
1786831505.4013526,ERROR:ConnectionError,91.63475036621094
1786831505.401854,ERROR:ConnectionError,92.53478050231934
1786831505.4183116,ERROR:ConnectionError,78.8578987121582
1786831505.3558497,ERROR:ConnectionError,145.31302452087402
1786831505.4405744,ERROR:ConnectionError,80.82747459411621
1786831505.3989837,ERROR:ConnectionError,123.6581802368164
1786831505.4218025,ERROR:ConnectionError,101.84359550476074
1786831505.4239364,ERROR:ConnectionError,103.94501686096191
1786831505.4047296,ERROR:ConnectionError,123.5194206237793
1786831505.4140155,ERROR:ConnectionError,117.61045455932617
1786831505.4797964,ERROR:ConnectionError,53.905487060546875
1786831505.4507823,ERROR:ConnectionError,86.13395690917969
1786831505.381543,ERROR:ConnectionError,170.2289581298828
1786831505.4944,ERROR:ConnectionError,59.40532684326172
1786831505.4126332,ERROR:ConnectionError,141.7386531829834
1786831505.3917634,ERROR:ConnectionError,163.6033058166504
1786831505.492996,ERROR:ConnectionError,67.23594665527344
1786831505.4875262,ERROR:ConnectionError,74.9051570892334
1786831505.4263206,ERROR:ConnectionError,140.6865119934082
1786831505.4696488,ERROR:ConnectionError,100.56757926940918
1786831505.413054,ERROR:ConnectionError,157.73725509643555
1786831505.4558856,ERROR:ConnectionError,125.23674964904785
1786831505.4511163,ERROR:ConnectionError,130.34343719482422
1786831505.5011744,ERROR:ConnectionError,81.30264282226562
1786831505.473227,ERROR:ConnectionError,111.47785186767578
1786831505.4971805,ERROR:ConnectionError,88.7000560760498
1786831505.4341316,ERROR:ConnectionError,154.04224395751953
1786831505.4333086,ERROR:ConnectionError,157.4118137359619
1786831505.4370828,ERROR:ConnectionError,154.92558479309082
1786831505.4187894,ERROR:ConnectionError,176.0389804840088
1786831505.531637,ERROR:ConnectionError,63.88235092163086
1786831505.5282576,ERROR:ConnectionError,89.58554267883301
1786831505.4865415,ERROR:ConnectionError,134.97638702392578
1786831505.4925473,ERROR:ConnectionError,129.83322143554688
1786831505.522653,ERROR:ConnectionError,100.69465637207031
1786831505.551784,ERROR:ConnectionError,75.41847229003906
1786831505.451428,ERROR:ConnectionError,178.2686710357666
1786831505.5337105,ERROR:ConnectionError,103.8815975189209
1786831505.553816,ERROR:ConnectionError,87.76473999023438
1786831505.5670173,ERROR:ConnectionError,76.5068531036377
1786831505.5278945,ERROR:ConnectionError,118.44873428344727
1786831505.5956068,ERROR:ConnectionError,54.94379997253418
1786831505.570226,ERROR:ConnectionError,83.18924903869629
1786831505.5236578,ERROR:ConnectionError,131.29091262817383
1786831505.5214205,ERROR:ConnectionError,136.53016090393066
1786831505.592022,ERROR:ConnectionError,71.57349586486816
1786831505.5543814,ERROR:ConnectionError,114.11380767822266
1786831505.5624418,ERROR:ConnectionError,108.00290107727051
1786831505.5602407,ERROR:ConnectionError,110.94141006469727
1786831505.581467,ERROR:ConnectionError,95.02768516540527
1786831505.5553741,ERROR:ConnectionError,121.81568145751953
1786831505.5707977,ERROR:ConnectionError,113.08932304382324
1786831505.5858932,ERROR:ConnectionError,99.33996200561523
1786831505.5847156,ERROR:ConnectionError,104.11810874938965
1786831505.5881844,ERROR:ConnectionError,106.9800853729248
1786831505.6272197,ERROR:ConnectionError,75.67620277404785
1786831505.5811327,ERROR:ConnectionError,126.51824951171875
1786831505.62973,ERROR:ConnectionError,78.84764671325684
1786831505.6534293,ERROR:ConnectionError,55.855512619018555
1786831505.5948412,ERROR:ConnectionError,117.91634559631348
1786831505.5369248,ERROR:ConnectionError,178.31182479858398
1786831505.641592,ERROR:ConnectionError,79.82730865478516
1786831505.590727,ERROR:ConnectionError,131.00194931030273
1786831505.6223922,ERROR:ConnectionError,100.95524787902832
1786831505.5824847,ERROR:ConnectionError,141.21627807617188
1786831505.6636112,ERROR:ConnectionError,61.76114082336426
1786831505.6376019,ERROR:ConnectionError,89.20693397521973
1786831505.6215281,ERROR:ConnectionError,113.39664459228516
1786831505.6233604,ERROR:ConnectionError,112.45346069335938
1786831505.6435328,ERROR:ConnectionError,95.63350677490234
1786831505.6704574,ERROR:ConnectionError,69.00858879089355
1786831505.6888485,ERROR:ConnectionError,57.0673942565918
1786831505.654959,ERROR:ConnectionError,94.38443183898926
1786831505.6765087,ERROR:ConnectionError,81.22444152832031
1786831505.6178558,ERROR:ConnectionError,141.30735397338867
1786831505.6711893,ERROR:ConnectionError,89.62488174438477
1786831505.7029037,ERROR:ConnectionError,59.775352478027344
1786831505.6771975,ERROR:ConnectionError,87.24236488342285
1786831505.657961,ERROR:ConnectionError,108.61492156982422
1786831505.6685052,ERROR:ConnectionError,104.13026809692383
1786831505.6839006,ERROR:ConnectionError,89.54334259033203
1786831505.6852438,ERROR:ConnectionError,91.84765815734863
1786831505.7253878,ERROR:ConnectionError,51.999568939208984
1786831505.708587,ERROR:ConnectionError,70.05739212036133
1786831505.6951733,ERROR:ConnectionError,85.55817604064941
1786831505.7092922,ERROR:ConnectionError,72.48044013977051
1786831505.646352,ERROR:ConnectionError,135.87665557861328
1786831505.6505597,ERROR:ConnectionError,134.25135612487793
1786831505.7127666,ERROR:ConnectionError,72.42250442504883
1786831505.734936,ERROR:ConnectionError,64.72373008728027
1786831505.7233582,ERROR:ConnectionError,77.55208015441895
1786831505.7076614,ERROR:ConnectionError,94.2983627319336
1786831505.7493567,ERROR:ConnectionError,55.28378486633301
1786831505.7268188,ERROR:ConnectionError,81.20059967041016
1786831505.715246,ERROR:ConnectionError,93.45054626464844
1786831505.739472,ERROR:ConnectionError,70.96195220947266
1786831505.7237072,ERROR:ConnectionError,96.17972373962402
1786831505.721429,ERROR:ConnectionError,109.04955863952637
1786831505.7217612,ERROR:ConnectionError,110.05353927612305
1786831505.7459297,ERROR:ConnectionError,90.49820899963379
1786831505.762688,ERROR:ConnectionError,76.80606842041016
1786831505.7591736,ERROR:ConnectionError,80.60646057128906
1786831505.7644494,ERROR:ConnectionError,77.1474838256836
1786831505.739181,ERROR:ConnectionError,106.14609718322754
1786831505.7786546,ERROR:ConnectionError,71.14148139953613
1786831505.773456,ERROR:ConnectionError,78.44996452331543
1786831505.7817793,ERROR:ConnectionError,71.49887084960938
1786831505.8019702,ERROR:ConnectionError,54.236412048339844
1786831505.7807405,ERROR:ConnectionError,76.71451568603516
1786831505.757742,ERROR:ConnectionError,103.54018211364746
1786831505.760828,ERROR:ConnectionError,102.00881958007812
1786831505.7358205,ERROR:ConnectionError,139.2369270324707
1786831505.7848196,ERROR:ConnectionError,101.06062889099121
1786831505.7773936,ERROR:ConnectionError,108.84237289428711
1786831505.7665846,ERROR:ConnectionError,120.54228782653809
1786831505.8046508,ERROR:ConnectionError,83.87470245361328
1786831505.772646,ERROR:ConnectionError,121.27518653869629
1786831505.8087091,ERROR:ConnectionError,87.11981773376465
1786831505.8104422,ERROR:ConnectionError,86.86518669128418
1786831505.8416038,ERROR:ConnectionError,58.357954025268555
1786831505.8009164,ERROR:ConnectionError,101.26543045043945
1786831505.7771037,ERROR:ConnectionError,129.17041778564453
1786831505.8395035,ERROR:ConnectionError,69.37098503112793
1786831505.8364365,ERROR:ConnectionError,72.90887832641602
1786831505.8080337,ERROR:ConnectionError,101.65691375732422
1786831505.7822347,ERROR:ConnectionError,134.7043514251709
1786831505.8318233,ERROR:ConnectionError,85.44206619262695
1786831505.853291,ERROR:ConnectionError,68.86625289916992
1786831505.7851968,ERROR:ConnectionError,138.87524604797363
1786831505.8613288,ERROR:ConnectionError,63.83705139160156
1786831505.7996664,ERROR:ConnectionError,129.41884994506836
1786831505.886244,ERROR:ConnectionError,46.84782028198242
1786831505.8304925,ERROR:ConnectionError,104.94017601013184
1786831505.8397846,ERROR:ConnectionError,99.63607788085938
1786831505.8885334,ERROR:ConnectionError,52.01244354248047
1786831505.8453393,ERROR:ConnectionError,104.60209846496582
1786831505.862845,ERROR:ConnectionError,87.81790733337402
1786831505.8973584,ERROR:ConnectionError,53.691864013671875
1786831505.8519137,ERROR:ConnectionError,108.71148109436035
1786831505.8574615,ERROR:ConnectionError,109.43913459777832
1786831505.8958397,ERROR:ConnectionError,74.93329048156738
1786831505.9062822,ERROR:ConnectionError,65.1850700378418
1786831505.8871346,ERROR:ConnectionError,88.46759796142578
1786831505.8750665,ERROR:ConnectionError,105.50498962402344
1786831505.922169,ERROR:ConnectionError,61.525821685791016
1786831505.9088826,ERROR:ConnectionError,77.58784294128418
1786831505.856219,ERROR:ConnectionError,132.1558952331543
1786831505.9251785,ERROR:ConnectionError,65.27471542358398
1786831505.8939323,ERROR:ConnectionError,103.78265380859375
1786831505.8499112,ERROR:ConnectionError,149.8250961303711
1786831505.902193,ERROR:ConnectionError,97.97334671020508
1786831505.9290938,ERROR:ConnectionError,76.02715492248535
1786831505.935439,ERROR:ConnectionError,73.99201393127441
1786831505.9093513,ERROR:ConnectionError,102.47397422790527
1786831505.8198986,ERROR:ConnectionError,192.9628849029541
1786831505.8858895,ERROR:ConnectionError,128.3266544342041
1786831505.909697,ERROR:ConnectionError,107.25927352905273
1786831505.8999705,ERROR:ConnectionError,120.95236778259277
1786831505.9405637,ERROR:ConnectionError,81.08019828796387
1786831505.9330997,ERROR:ConnectionError,103.41763496398926
1786831505.9172711,ERROR:ConnectionError,128.6931037902832
1786831505.916949,ERROR:ConnectionError,130.41424751281738
1786831505.924129,ERROR:ConnectionError,128.59058380126953
1786831505.9714751,ERROR:ConnectionError,82.66758918762207
1786831505.9510558,ERROR:ConnectionError,107.48291015625
1786831505.9606354,ERROR:ConnectionError,105.58032989501953
1786831505.9904604,ERROR:ConnectionError,81.26616477966309
1786831505.949967,ERROR:ConnectionError,127.02298164367676
1786831505.9506695,ERROR:ConnectionError,130.24640083312988
1786831505.9394345,ERROR:ConnectionError,143.05400848388672
1786831505.9837043,ERROR:ConnectionError,104.24399375915527
1786831505.9759135,ERROR:ConnectionError,124.69768524169922
1786831505.96691,ERROR:ConnectionError,134.68575477600098
1786831506.0094423,ERROR:ConnectionError,93.00851821899414
1786831505.9805863,ERROR:ConnectionError,128.23104858398438
1786831505.9977245,ERROR:ConnectionError,136.2295150756836
1786831505.9883838,ERROR:ConnectionError,154.39748764038086
1786831506.012922,ERROR:ConnectionError,138.23461532592773
1786831506.0209348,ERROR:ConnectionError,152.4338722229004
1786831505.970787,ERROR:ConnectionError,204.15425300598145
1786831505.9997451,ERROR:ConnectionError,188.2922649383545
1786831506.016968,ERROR:ConnectionError,186.68198585510254
1786831505.9864848,ERROR:ConnectionError,227.31733322143555
1786831506.0051296,ERROR:ConnectionError,215.63315391540527
1786831506.0142252,ERROR:ConnectionError,212.46004104614258
1786831506.0118356,ERROR:ConnectionError,219.3000316619873
1786831506.0585515,ERROR:ConnectionError,179.53848838806152
1786831506.0527308,ERROR:ConnectionError,187.5009536743164
1786831506.0001729,ERROR:ConnectionError,240.59677124023438
1786831506.0717368,ERROR:ConnectionError,173.3407974243164
1786831506.0541523,ERROR:ConnectionError,192.82031059265137
1786831506.0809274,ERROR:ConnectionError,166.69511795043945
1786831506.087957,ERROR:ConnectionError,168.30778121948242
1786831506.0365252,ERROR:ConnectionError,220.14546394348145
1786831506.045977,ERROR:ConnectionError,215.18540382385254
1786831506.0824995,ERROR:ConnectionError,181.04839324951172
1786831506.0473728,ERROR:ConnectionError,218.37592124938965
1786831506.021653,ERROR:ConnectionError,246.60372734069824
1786831506.1016262,ERROR:ConnectionError,170.55225372314453
1786831506.0770006,ERROR:ConnectionError,197.0534324645996
1786831506.066224,ERROR:ConnectionError,209.0771198272705
1786831506.1006246,ERROR:ConnectionError,180.94301223754883
1786831506.1339657,ERROR:ConnectionError,148.29683303833008
1786831506.1511664,ERROR:ConnectionError,133.97765159606934
1786831506.108829,ERROR:ConnectionError,178.8778305053711
1786831506.1428168,ERROR:ConnectionError,151.51143074035645
1786831506.1749527,ERROR:ConnectionError,121.88124656677246
1786831506.17338,ERROR:ConnectionError,124.09567832946777
1786831506.1880474,ERROR:ConnectionError,109.71808433532715
1786831506.2207773,ERROR:ConnectionError,77.96382904052734
1786831506.2138126,ERROR:ConnectionError,86.95530891418457
1786831506.1024568,ERROR:ConnectionError,200.49023628234863
1786831506.2381012,ERROR:ConnectionError,80.01518249511719
1786831506.24763,ERROR:ConnectionError,70.77932357788086
1786831506.2402399,ERROR:ConnectionError,79.07366752624512
1786831506.226697,ERROR:ConnectionError,93.5664176940918
1786831506.2311447,ERROR:ConnectionError,92.26131439208984
1786831506.2036633,ERROR:ConnectionError,120.36275863647461
1786831506.2721872,ERROR:ConnectionError,67.10529327392578
1786831506.263558,ERROR:ConnectionError,76.21264457702637
1786831506.2469814,ERROR:ConnectionError,100.46601295471191
1786831506.2562752,ERROR:ConnectionError,92.3912525177002
1786831506.2407749,ERROR:ConnectionError,108.20293426513672
1786831506.2682679,ERROR:ConnectionError,85.50882339477539
1786831506.2450883,ERROR:ConnectionError,110.29672622680664
1786831506.2657568,ERROR:ConnectionError,90.83056449890137
1786831506.2822692,ERROR:ConnectionError,75.10709762573242
1786831506.296844,ERROR:ConnectionError,71.33889198303223
1786831506.2611897,ERROR:ConnectionError,107.8948974609375
1786831506.297482,ERROR:ConnectionError,73.1191635131836
1786831506.2943356,ERROR:ConnectionError,80.00540733337402
1786831506.2566772,ERROR:ConnectionError,120.7880973815918
1786831506.2877207,ERROR:ConnectionError,90.09933471679688
1786831506.300777,ERROR:ConnectionError,79.20384407043457
1786831506.319322,ERROR:ConnectionError,61.50031089782715
1786831506.2815785,ERROR:ConnectionError,100.24309158325195
1786831506.2740686,ERROR:ConnectionError,117.53511428833008
1786831506.2851527,ERROR:ConnectionError,108.10637474060059
1786831506.298748,ERROR:ConnectionError,99.53188896179199
1786831506.29777,ERROR:ConnectionError,101.53865814208984
1786831506.3184147,ERROR:ConnectionError,87.38422393798828
1786831506.3565974,ERROR:ConnectionError,55.09376525878906
1786831506.3397796,ERROR:ConnectionError,74.5856761932373
1786831506.3029552,ERROR:ConnectionError,111.86623573303223
1786831506.318124,ERROR:ConnectionError,97.02301025390625
1786831506.3240364,ERROR:ConnectionError,93.93453598022461
1786831506.353791,ERROR:ConnectionError,65.91010093688965
1786831506.3234186,ERROR:ConnectionError,107.78665542602539
1786831506.320271,ERROR:ConnectionError,111.77349090576172
1786831506.2753105,ERROR:ConnectionError,164.21914100646973
1786831506.3393044,ERROR:ConnectionError,103.19900512695312
1786831506.3778281,ERROR:ConnectionError,67.3074722290039
1786831506.379989,ERROR:ConnectionError,73.1055736541748
1786831506.3706102,ERROR:ConnectionError,87.56375312805176
1786831506.4117074,ERROR:ConnectionError,48.96187782287598
1786831506.3573842,ERROR:ConnectionError,106.62055015563965
1786831506.3774755,ERROR:ConnectionError,87.18490600585938
1786831506.3553927,ERROR:ConnectionError,111.1750602722168
1786831506.3932695,ERROR:ConnectionError,75.94752311706543
1786831506.4197097,ERROR:ConnectionError,50.65798759460449
1786831506.348984,ERROR:ConnectionError,127.24518775939941
1786831506.3486733,ERROR:ConnectionError,131.84261322021484
1786831506.3916144,ERROR:ConnectionError,90.88778495788574
1786831506.3474555,ERROR:ConnectionError,137.34817504882812
1786831506.4143732,ERROR:ConnectionError,86.11273765563965
1786831506.417981,ERROR:ConnectionError,85.41703224182129
1786831506.3982892,ERROR:ConnectionError,110.85343360900879
1786831506.3743496,ERROR:ConnectionError,138.90457153320312
1786831506.3690913,ERROR:ConnectionError,144.6213722229004
1786831506.3808284,ERROR:ConnectionError,135.53309440612793
1786831506.414829,ERROR:ConnectionError,103.62529754638672
1786831506.4058082,ERROR:ConnectionError,120.41950225830078
1786831506.4640138,ERROR:ConnectionError,62.81757354736328
1786831506.3818285,ERROR:ConnectionError,145.4939842224121
1786831506.3993182,ERROR:ConnectionError,133.8973045349121
1786831506.4425166,ERROR:ConnectionError,93.73712539672852
1786831506.503413,ERROR:ConnectionError,33.31780433654785
1786831506.4395394,ERROR:ConnectionError,97.84722328186035
1786831506.4151528,ERROR:ConnectionError,125.25272369384766
1786831506.431215,ERROR:ConnectionError,112.60437965393066
1786831506.4451504,ERROR:ConnectionError,106.21404647827148
1786831506.3681908,ERROR:ConnectionError,191.21336936950684
1786831506.4665773,ERROR:ConnectionError,96.16923332214355
1786831506.4848146,ERROR:ConnectionError,81.88557624816895
1786831506.5132673,ERROR:ConnectionError,54.585933685302734
1786831506.4531054,ERROR:ConnectionError,115.05818367004395
1786831506.4762573,ERROR:ConnectionError,93.20521354675293
1786831506.4646668,ERROR:ConnectionError,108.04152488708496
1786831506.4581873,ERROR:ConnectionError,119.23575401306152
1786831506.4320524,ERROR:ConnectionError,148.21672439575195
1786831506.5004935,ERROR:ConnectionError,81.93278312683105
1786831506.4703794,ERROR:ConnectionError,125.2295970916748
1786831506.4825168,ERROR:ConnectionError,114.61400985717773
1786831506.4805272,ERROR:ConnectionError,117.51604080200195
1786831506.5091555,ERROR:ConnectionError,102.33664512634277
1786831506.5273306,ERROR:ConnectionError,85.8922004699707
1786831506.4692285,ERROR:ConnectionError,147.4015712738037
1786831506.5184624,ERROR:ConnectionError,107.60140419006348
1786831506.5694733,ERROR:ConnectionError,58.472394943237305
1786831506.5137198,ERROR:ConnectionError,116.74785614013672
1786831506.5268397,ERROR:ConnectionError,106.08196258544922
1786831506.5404222,ERROR:ConnectionError,93.65272521972656
1786831506.5667112,ERROR:ConnectionError,78.24492454528809
1786831506.5373952,ERROR:ConnectionError,111.21034622192383
1786831506.5332258,ERROR:ConnectionError,115.80061912536621
1786831506.460683,ERROR:ConnectionError,191.30873680114746
1786831506.5594122,ERROR:ConnectionError,96.25673294067383
1786831506.5367389,ERROR:ConnectionError,119.62676048278809
1786831506.526245,ERROR:ConnectionError,136.29579544067383
1786831506.5438364,ERROR:ConnectionError,119.12775039672852
1786831506.5971422,ERROR:ConnectionError,68.93372535705566
1786831506.5774333,ERROR:ConnectionError,90.423583984375
1786831506.5362635,ERROR:ConnectionError,134.1407299041748
1786831506.5681686,ERROR:ConnectionError,103.11555862426758
1786831506.5727174,ERROR:ConnectionError,101.09519958496094
1786831506.582436,ERROR:ConnectionError,103.99007797241211
1786831506.516372,ERROR:ConnectionError,173.38204383850098
1786831506.5980568,ERROR:ConnectionError,92.61703491210938
1786831506.5956223,ERROR:ConnectionError,99.40600395202637
1786831506.6260784,ERROR:ConnectionError,69.89383697509766
1786831506.562756,ERROR:ConnectionError,133.50653648376465
1786831506.634086,ERROR:ConnectionError,65.78421592712402
1786831506.5678616,ERROR:ConnectionError,137.24446296691895
1786831506.6115031,ERROR:ConnectionError,95.94130516052246
1786831506.6166382,ERROR:ConnectionError,91.60614013671875
1786831506.6329327,ERROR:ConnectionError,84.33294296264648
1786831506.5513988,ERROR:ConnectionError,169.5401668548584
1786831506.6279576,ERROR:ConnectionError,98.62160682678223
1786831506.6629708,ERROR:ConnectionError,64.40067291259766
1786831506.5803277,ERROR:ConnectionError,150.0411033630371
1786831506.644965,ERROR:ConnectionError,86.50612831115723
1786831506.6712942,ERROR:ConnectionError,61.89250946044922
1786831506.6304793,ERROR:ConnectionError,108.90722274780273
1786831506.6490326,ERROR:ConnectionError,96.30179405212402
1786831506.6704166,ERROR:ConnectionError,75.74915885925293
1786831506.6486182,ERROR:ConnectionError,100.1427173614502
1786831506.6132336,ERROR:ConnectionError,137.5710964202881
1786831506.6563737,ERROR:ConnectionError,96.42839431762695
1786831506.6739259,ERROR:ConnectionError,79.90479469299316
1786831506.6660883,ERROR:ConnectionError,92.6969051361084
1786831506.66255,ERROR:ConnectionError,97.198486328125
1786831506.6520014,ERROR:ConnectionError,111.71245574951172
1786831506.6678655,ERROR:ConnectionError,103.26004028320312
1786831506.7082553,ERROR:ConnectionError,64.9111270904541
1786831506.7051213,ERROR:ConnectionError,68.74442100524902
1786831506.717275,ERROR:ConnectionError,57.02090263366699
1786831506.6897678,ERROR:ConnectionError,88.65618705749512
1786831506.6557238,ERROR:ConnectionError,142.67230033874512
1786831506.6906912,ERROR:ConnectionError,108.21342468261719
1786831506.7487717,ERROR:ConnectionError,54.61263656616211
1786831506.7209482,ERROR:ConnectionError,90.35110473632812
1786831506.6864364,ERROR:ConnectionError,125.39792060852051
1786831496.8028295,ERROR:ReadTimeout,10010.695695877075
1786831506.6998796,ERROR:ConnectionError,115.2191162109375
1786831506.6962686,ERROR:ConnectionError,123.84200096130371
1786831506.7314806,ERROR:ConnectionError,91.78543090820312
1786831506.7528121,ERROR:ConnectionError,70.85776329040527
1786831506.758795,ERROR:ConnectionError,68.77446174621582
1786831506.7303805,ERROR:ConnectionError,102.08773612976074
1786831506.707457,ERROR:ConnectionError,125.46157836914062
1786831506.7267394,ERROR:ConnectionError,108.34717750549316
1786831506.6959803,ERROR:ConnectionError,141.14832878112793
1786831506.7508137,ERROR:ConnectionError,90.66891670227051
1786831506.7597554,ERROR:ConnectionError,83.08792114257812
1786831506.7731771,ERROR:ConnectionError,72.16167449951172
1786831506.727379,ERROR:ConnectionError,118.9272403717041
1786831506.6950374,ERROR:ConnectionError,153.56159210205078
1786831506.773878,ERROR:ConnectionError,75.12569427490234
1786831506.7461736,ERROR:ConnectionError,104.83503341674805
1786831506.7453454,ERROR:ConnectionError,109.35354232788086
1786831506.7984064,ERROR:ConnectionError,59.29708480834961
1786831506.7784345,ERROR:ConnectionError,85.65902709960938
1786831506.774303,ERROR:ConnectionError,90.20376205444336
1786831506.7538424,ERROR:ConnectionError,116.72687530517578
1786831506.8113136,ERROR:ConnectionError,59.658050537109375
1786831506.7637239,ERROR:ConnectionError,110.87822914123535
1786831506.8135345,ERROR:ConnectionError,67.09814071655273
1786831506.8033936,ERROR:ConnectionError,93.33634376525879
1786831506.7393975,ERROR:ConnectionError,161.76247596740723
1786831506.8232746,ERROR:ConnectionError,78.71794700622559
1786831506.8463142,ERROR:ConnectionError,65.50741195678711
1786831506.7331972,ERROR:ConnectionError,179.39329147338867
1786831506.79891,ERROR:ConnectionError,122.19595909118652
1786831506.8236754,ERROR:ConnectionError,106.24480247497559
1786831506.8806436,ERROR:ConnectionError,52.259206771850586
1786831506.8329244,ERROR:ConnectionError,106.83226585388184
1786831506.8151076,ERROR:ConnectionError,125.1227855682373
1786831506.8746145,ERROR:ConnectionError,68.37606430053711
1786831506.841494,ERROR:ConnectionError,114.66431617736816
1786831506.7711365,ERROR:ConnectionError,185.45818328857422
1786831506.842855,ERROR:ConnectionError,115.29397964477539
1786831506.8510194,ERROR:ConnectionError,107.96976089477539
1786831506.8201206,ERROR:ConnectionError,146.59690856933594
1786831506.8705785,ERROR:ConnectionError,96.94480895996094
1786831506.8490133,ERROR:ConnectionError,121.90508842468262
1786831496.9314384,ERROR:ReadTimeout,10045.403242111206
1786831506.8324814,ERROR:ConnectionError,147.66764640808105
1786831506.8275843,ERROR:ConnectionError,153.97953987121582
1786831506.8486133,ERROR:ConnectionError,134.17506217956543
1786831506.8967392,ERROR:ConnectionError,87.27884292602539
1786831506.8118439,ERROR:ConnectionError,173.27070236206055
1786831506.837141,ERROR:ConnectionError,157.75299072265625
1786831506.9020047,ERROR:ConnectionError,96.68493270874023
1786831506.8577187,ERROR:ConnectionError,141.33286476135254
1786831506.9125984,ERROR:ConnectionError,91.88628196716309
1786831506.8547125,ERROR:ConnectionError,163.27452659606934
1786831506.864513,ERROR:ConnectionError,155.58362007141113
1786831506.8709788,ERROR:ConnectionError,150.79069137573242
1786831506.932912,ERROR:ConnectionError,94.98953819274902
1786831506.9709296,ERROR:ConnectionError,62.06202507019043
1786831506.9011729,ERROR:ConnectionError,136.28244400024414
1786831506.9299314,ERROR:ConnectionError,109.89260673522949
1786831506.9429984,ERROR:ConnectionError,97.15604782104492
1786831506.9211168,ERROR:ConnectionError,119.39215660095215
1786831506.8350978,ERROR:ConnectionError,208.3268165588379
1786831506.9675329,ERROR:ConnectionError,89.23149108886719
1786831506.982796,ERROR:ConnectionError,77.6054859161377
1786831506.9397645,ERROR:ConnectionError,122.60985374450684
1786831506.984028,ERROR:ConnectionError,83.52899551391602
1786831506.9589958,ERROR:ConnectionError,110.3212833404541
1786831497.059535,ERROR:ReadTimeout,10018.545150756836
1786831497.0506809,ERROR:ReadTimeout,10028.870344161987
1786831497.0511494,ERROR:ReadTimeout,10029.029369354248
1786831506.956602,ERROR:ConnectionError,126.39141082763672
1786831506.8641052,ERROR:ConnectionError,220.46256065368652
1786831506.8453486,ERROR:ConnectionError,248.64792823791504
1786831506.9581585,ERROR:ConnectionError,138.00811767578125
1786831506.9118958,ERROR:ConnectionError,186.06901168823242
1786831506.9768548,ERROR:ConnectionError,122.85208702087402
1786831497.0947351,ERROR:ReadTimeout,10009.974241256714
1786831506.9801579,ERROR:ConnectionError,126.34515762329102
1786831497.0925505,ERROR:ReadTimeout,10015.894889831543
1786831497.0831387,ERROR:ReadTimeout,10027.740955352783
1786831497.092278,ERROR:ReadTimeout,10038.856506347656
1786831497.104056,ERROR:ReadTimeout,10030.38477897644
1786831507.0401602,ERROR:ConnectionError,98.13046455383301
1786831507.060415,ERROR:ConnectionError,79.44512367248535
1786831497.104657,ERROR:ReadTimeout,10036.6370677948
1786831497.1055639,ERROR:ReadTimeout,10036.020994186401
1786831506.9815738,ERROR:ConnectionError,165.3153896331787
