timestamp,status,latency_ms
1786832845.8915894,ERROR:ConnectionError,17.078161239624023
1786832845.876127,ERROR:ConnectionError,33.098459243774414
1786832845.8764558,ERROR:ConnectionError,38.35344314575195
1786832845.8999848,ERROR:ConnectionError,22.490262985229492
1786832845.9010675,ERROR:ConnectionError,27.257442474365234
1786832845.867968,ERROR:ConnectionError,68.57419013977051
1786832845.9038906,ERROR:ConnectionError,34.768104553222656
1786832845.8945115,ERROR:ConnectionError,46.31686210632324
1786832845.8911655,ERROR:ConnectionError,63.75908851623535
1786832845.9092326,ERROR:ConnectionError,54.14009094238281
1786832845.9283342,ERROR:ConnectionError,44.77429389953613
1786832845.908677,ERROR:ConnectionError,69.60916519165039
1786832845.936551,ERROR:ConnectionError,42.05751419067383
1786832845.9056249,ERROR:ConnectionError,104.87580299377441
1786832845.9408338,ERROR:ConnectionError,77.83937454223633
1786832845.9224854,ERROR:ConnectionError,97.02539443969727
1786832845.9386656,ERROR:ConnectionError,101.71365737915039
1786832845.9549353,ERROR:ConnectionError,136.46984100341797
1786832845.9633815,ERROR:ConnectionError,128.51905822753906
1786832845.9148216,ERROR:ConnectionError,178.68924140930176
1786832845.978297,ERROR:ConnectionError,132.6296329498291
1786832845.9786148,ERROR:ConnectionError,145.47085762023926
1786832846.0105097,ERROR:ConnectionError,116.11795425415039
1786832845.9731195,ERROR:ConnectionError,168.1828498840332
1786832846.0403917,ERROR:ConnectionError,103.4090518951416
1786832846.093518,ERROR:ConnectionError,50.62603950500488
1786832846.091907,ERROR:ConnectionError,53.61628532409668
1786832846.0186818,ERROR:ConnectionError,129.8210620880127
1786832846.0195174,ERROR:ConnectionError,148.35286140441895
1786832846.0914168,ERROR:ConnectionError,78.91440391540527
1786832846.1109369,ERROR:ConnectionError,77.19540596008301
1786832846.1240973,ERROR:ConnectionError,66.57791137695312
1786832846.1413116,ERROR:ConnectionError,53.77626419067383
1786832846.1266353,ERROR:ConnectionError,76.16758346557617
1786832846.1438112,ERROR:ConnectionError,92.67163276672363
1786832846.144152,ERROR:ConnectionError,103.32369804382324
1786832846.1455307,ERROR:ConnectionError,111.20295524597168
1786832846.1881502,ERROR:ConnectionError,69.1986083984375
1786832846.1485157,ERROR:ConnectionError,109.12847518920898
1786832846.1678848,ERROR:ConnectionError,95.05629539489746
1786832846.1703393,ERROR:ConnectionError,99.11704063415527
1786832846.190684,ERROR:ConnectionError,89.23983573913574
1786832846.2028136,ERROR:ConnectionError,79.92029190063477
1786832846.2364924,ERROR:ConnectionError,51.14483833312988
1786832846.195096,ERROR:ConnectionError,97.51248359680176
1786832846.247484,ERROR:ConnectionError,58.20822715759277
1786832846.2573555,ERROR:ConnectionError,49.952030181884766
1786832846.2576492,ERROR:ConnectionError,52.7341365814209
1786832846.2567465,ERROR:ConnectionError,61.66505813598633
1786832846.2694793,ERROR:ConnectionError,57.73305892944336
1786832846.2629488,ERROR:ConnectionError,72.42965698242188
1786832846.2799401,ERROR:ConnectionError,62.53170967102051
1786832846.2827408,ERROR:ConnectionError,62.94870376586914
1786832846.2876477,ERROR:ConnectionError,74.1114616394043
1786832846.2926166,ERROR:ConnectionError,73.7009048461914
1786832846.307315,ERROR:ConnectionError,74.13554191589355
1786832846.3057032,ERROR:ConnectionError,76.16376876831055
1786832846.3818722,ERROR:ConnectionError,57.14130401611328
1786832846.3103907,ERROR:ConnectionError,128.82280349731445
1786832846.3272223,ERROR:ConnectionError,115.13996124267578
1786832846.3353863,ERROR:ConnectionError,107.73229598999023
1786832846.3663244,ERROR:ConnectionError,108.06822776794434
1786832846.3424833,ERROR:ConnectionError,153.89466285705566
1786832846.3184204,ERROR:ConnectionError,180.0820827484131
1786832846.381461,ERROR:ConnectionError,117.75803565979004
1786832846.4392166,ERROR:ConnectionError,71.51412963867188
1786832846.3617702,ERROR:ConnectionError,157.18436241149902
1786832846.4423718,ERROR:ConnectionError,76.95627212524414
1786832846.439021,ERROR:ConnectionError,88.35911750793457
1786832846.4963932,ERROR:ConnectionError,46.08416557312012
1786832846.5189633,ERROR:ConnectionError,24.401187896728516
1786832846.4992251,ERROR:ConnectionError,49.34835433959961
1786832846.5107355,ERROR:ConnectionError,38.71440887451172
1786832846.4743986,ERROR:ConnectionError,75.35028457641602
1786832846.443123,ERROR:ConnectionError,108.20603370666504
1786832846.4985118,ERROR:ConnectionError,60.04905700683594
1786832846.3457024,ERROR:ConnectionError,224.40838813781738
1786832846.5424864,ERROR:ConnectionError,39.91413116455078
1786832846.527392,ERROR:ConnectionError,56.246280670166016
1786832846.5193336,ERROR:ConnectionError,67.36946105957031
1786832846.5497558,ERROR:ConnectionError,95.02005577087402
1786832846.5494564,ERROR:ConnectionError,98.32644462585449
1786832846.5485823,ERROR:ConnectionError,99.59602355957031
1786832846.5701184,ERROR:ConnectionError,79.88739013671875
1786832846.551334,ERROR:ConnectionError,107.38444328308105
1786832846.5585716,ERROR:ConnectionError,101.93753242492676
1786832846.5433688,ERROR:ConnectionError,118.41583251953125
1786832846.5824122,ERROR:ConnectionError,101.54247283935547
1786832846.5836477,ERROR:ConnectionError,102.56314277648926
1786832846.6447842,ERROR:ConnectionError,43.21575164794922
1786832846.6500156,ERROR:ConnectionError,40.25697708129883
1786832846.5867107,ERROR:ConnectionError,106.69803619384766
1786832846.6481826,ERROR:ConnectionError,47.38354682922363
1786832846.660516,ERROR:ConnectionError,35.55011749267578
1786832846.6617877,ERROR:ConnectionError,37.116050720214844
1786832846.6587298,ERROR:ConnectionError,43.28656196594238
1786832846.683967,ERROR:ConnectionError,18.44620704650879
1786832846.6880097,ERROR:ConnectionError,15.345573425292969
1786832846.686217,ERROR:ConnectionError,18.532991409301758
1786832846.6955736,ERROR:ConnectionError,17.08078384399414
1786832846.6902802,ERROR:ConnectionError,23.829221725463867
1786832846.6934214,ERROR:ConnectionError,21.708965301513672
1786832846.698914,ERROR:ConnectionError,22.253751754760742
1786832846.6960714,ERROR:ConnectionError,30.12561798095703
1786832846.7024198,ERROR:ConnectionError,24.790287017822266
1786832846.704758,ERROR:ConnectionError,24.648189544677734
1786832846.702027,ERROR:ConnectionError,53.41339111328125
1786832846.703361,ERROR:ConnectionError,54.21710014343262
1786832846.7151372,ERROR:ConnectionError,47.39999771118164
1786832846.7126637,ERROR:ConnectionError,50.070762634277344
1786832846.7211797,ERROR:ConnectionError,47.46818542480469
1786832846.7262063,ERROR:ConnectionError,43.73812675476074
1786832846.727215,ERROR:ConnectionError,43.798208236694336
1786832846.7141173,ERROR:ConnectionError,78.72390747070312
1786832846.6478112,ERROR:ConnectionError,159.17015075683594
1786832846.7613325,ERROR:ConnectionError,48.31290245056152
1786832846.7625437,ERROR:ConnectionError,53.562164306640625
1786832846.7928479,ERROR:ConnectionError,26.160717010498047
1786832846.762738,ERROR:ConnectionError,57.17182159423828
1786832846.7699518,ERROR:ConnectionError,52.47974395751953
1786832846.7686584,ERROR:ConnectionError,57.679176330566406
1786832846.7294116,ERROR:ConnectionError,101.71270370483398
1786832846.8096561,ERROR:ConnectionError,24.296998977661133
1786832846.7554488,ERROR:ConnectionError,79.40244674682617
1786832846.8069935,ERROR:ConnectionError,30.791759490966797
1786832846.8161166,ERROR:ConnectionError,23.814678192138672
1786832846.819017,ERROR:ConnectionError,21.332979202270508
1786832846.7710202,ERROR:ConnectionError,75.29807090759277
1786832846.8224382,ERROR:ConnectionError,30.54666519165039
1786832846.8263474,ERROR:ConnectionError,28.37681770324707
1786832846.8311393,ERROR:ConnectionError,24.60336685180664
1786832846.833962,ERROR:ConnectionError,24.352550506591797
1786832846.8348582,ERROR:ConnectionError,28.069257736206055
1786832846.8403559,ERROR:ConnectionError,27.111053466796875
1786832846.8399396,ERROR:ConnectionError,28.85580062866211
1786832846.846326,ERROR:ConnectionError,35.61568260192871
1786832846.85575,ERROR:ConnectionError,28.61785888671875
1786832846.8547359,ERROR:ConnectionError,29.901742935180664
1786832846.8583193,ERROR:ConnectionError,31.353473663330078
1786832846.8199189,ERROR:ConnectionError,78.71198654174805
1786832846.8674762,ERROR:ConnectionError,33.627986907958984
1786832846.8688014,ERROR:ConnectionError,32.87816047668457
1786832846.8819506,ERROR:ConnectionError,25.1312255859375
1786832846.8846428,ERROR:ConnectionError,26.937484741210938
1786832846.8377938,ERROR:ConnectionError,75.29282569885254
1786832846.862935,ERROR:ConnectionError,50.56405067443848
1786832846.8843763,ERROR:ConnectionError,35.51030158996582
1786832846.852995,ERROR:ConnectionError,80.61885833740234
1786832846.8896825,ERROR:ConnectionError,44.57259178161621
1786832846.8986397,ERROR:ConnectionError,43.257951736450195
1786832846.907088,ERROR:ConnectionError,46.003103256225586
1786832846.9016826,ERROR:ConnectionError,52.037954330444336
1786832846.9115887,ERROR:ConnectionError,43.66636276245117
1786832846.9130955,ERROR:ConnectionError,44.94214057922363
1786832846.919896,ERROR:ConnectionError,44.24309730529785
1786832846.9135036,ERROR:ConnectionError,63.41195106506348
1786832846.9419053,ERROR:ConnectionError,49.652814865112305
1786832846.9530978,ERROR:ConnectionError,41.11027717590332
1786832846.976925,ERROR:ConnectionError,25.768518447875977
1786832846.9641504,ERROR:ConnectionError,38.950443267822266
1786832846.953724,ERROR:ConnectionError,49.59893226623535
1786832846.958044,ERROR:ConnectionError,46.37742042541504
1786832846.934259,ERROR:ConnectionError,70.46961784362793
1786832846.9552617,ERROR:ConnectionError,53.437232971191406
1786832846.93362,ERROR:ConnectionError,80.08360862731934
1786832846.901113,ERROR:ConnectionError,146.93784713745117
1786832846.9942124,ERROR:ConnectionError,63.889265060424805
1786832846.9915683,ERROR:ConnectionError,81.25185966491699
1786832847.0031073,ERROR:ConnectionError,88.19937705993652
1786832847.0033271,ERROR:ConnectionError,94.56849098205566
1786832847.0027037,ERROR:ConnectionError,98.94514083862305
1786832847.0044239,ERROR:ConnectionError,145.2007293701172
1786832847.0087063,ERROR:ConnectionError,153.27024459838867
1786832847.0480561,ERROR:ConnectionError,139.11032676696777
1786832847.0913117,ERROR:ConnectionError,101.2716293334961
1786832847.1016567,ERROR:ConnectionError,94.53725814819336
1786832847.058111,ERROR:ConnectionError,158.54954719543457
1786832847.0728295,ERROR:ConnectionError,146.20184898376465
1786832847.0979052,ERROR:ConnectionError,125.48065185546875
1786832847.0047324,ERROR:ConnectionError,220.31593322753906
1786832847.013714,ERROR:ConnectionError,227.95367240905762
1786832847.1496387,ERROR:ConnectionError,125.68426132202148
1786832847.1925914,ERROR:ConnectionError,90.22641181945801
1786832847.2166715,ERROR:ConnectionError,84.02323722839355
1786832847.2233956,ERROR:ConnectionError,98.71530532836914
1786832847.2250535,ERROR:ConnectionError,102.24127769470215
1786832847.1871738,ERROR:ConnectionError,143.0959701538086
1786832847.2416818,ERROR:ConnectionError,94.4206714630127
1786832847.282833,ERROR:ConnectionError,54.53753471374512
1786832847.3007064,ERROR:ConnectionError,38.33484649658203
1786832847.275331,ERROR:ConnectionError,64.90755081176758
1786832847.2190423,ERROR:ConnectionError,123.28577041625977
1786832847.1961977,ERROR:ConnectionError,149.34706687927246
1786832847.1619847,ERROR:ConnectionError,198.31037521362305
1786832847.3221169,ERROR:ConnectionError,54.11386489868164
1786832847.327302,ERROR:ConnectionError,49.65925216674805
1786832847.3603048,ERROR:ConnectionError,67.65270233154297
1786832847.3302777,ERROR:ConnectionError,107.15270042419434
1786832847.3423355,ERROR:ConnectionError,107.56587982177734
1786832847.3402455,ERROR:ConnectionError,111.99069023132324
1786832847.3762395,ERROR:ConnectionError,96.65369987487793
1786832847.3373766,ERROR:ConnectionError,388.19098472595215
1786832847.3361144,ERROR:ConnectionError,400.9695053100586
1786832847.4374366,ERROR:ConnectionError,300.123929977417
1786832847.3455524,ERROR:ConnectionError,392.99583435058594
1786832847.427966,ERROR:ConnectionError,310.79745292663574
1786832847.339047,ERROR:ConnectionError,432.00230598449707
1786832847.4499087,ERROR:ConnectionError,321.3369846343994
1786832847.4522426,ERROR:ConnectionError,336.22002601623535
1786832847.472908,ERROR:ConnectionError,320.04714012145996
1786832847.3769643,ERROR:ConnectionError,422.3592281341553
1786832847.7255778,ERROR:ConnectionError,74.33557510375977
1786832847.7375689,ERROR:ConnectionError,64.86678123474121
1786832847.7385535,ERROR:ConnectionError,83.68444442749023
1786832847.7710564,ERROR:ConnectionError,72.99065589904785
1786832847.7370954,ERROR:ConnectionError,107.99145698547363
1786832847.7387667,ERROR:ConnectionError,136.7928981781006
1786832847.7884676,ERROR:ConnectionError,114.07208442687988
1786832847.7712488,ERROR:ConnectionError,133.64291191101074
1786832847.7993386,ERROR:ConnectionError,113.42167854309082
1786832847.7929628,ERROR:ConnectionError,124.39775466918945
1786832847.8024435,ERROR:ConnectionError,118.08514595031738
1786832847.79992,ERROR:ConnectionError,121.0472583770752
1786832847.822248,ERROR:ConnectionError,1010.3185176849365
1786832847.8440545,ERROR:ConnectionError,1003.3278465270996
1786832847.9025583,ERROR:ConnectionError,948.2681751251221
1786832847.8450925,ERROR:ConnectionError,1005.927324295044
1786832847.8755708,ERROR:ConnectionError,980.4110527038574
1786832847.9173698,ERROR:ConnectionError,938.8573169708252
1786832847.9205365,ERROR:ConnectionError,944.0248012542725
1786832847.9048994,ERROR:ConnectionError,962.0206356048584
1786832847.9209719,ERROR:ConnectionError,946.2029933929443
1786832847.912767,ERROR:ConnectionError,954.5950889587402
1786832848.855988,ERROR:ConnectionError,207.70645141601562
1786832848.8510225,ERROR:ConnectionError,220.5038070678711
1786832848.8325775,ERROR:ConnectionError,241.1479949951172
1786832848.8645666,ERROR:ConnectionError,214.9951457977295
1786832848.8508334,ERROR:ConnectionError,229.40611839294434
1786832848.8473902,ERROR:ConnectionError,242.18130111694336
1786832848.856231,ERROR:ConnectionError,234.85422134399414
1786832848.8673654,ERROR:ConnectionError,280.3385257720947
1786832848.8669307,ERROR:ConnectionError,282.17482566833496
1786832849.0802426,ERROR:ConnectionError,112.11514472961426
1786832849.0636995,ERROR:ConnectionError,135.50519943237305
1786832848.8671806,ERROR:ConnectionError,338.81473541259766
1786832849.0715363,ERROR:ConnectionError,143.1114673614502
1786832849.0895813,ERROR:ConnectionError,143.6312198638916
1786832849.0737329,ERROR:ConnectionError,168.9474582672119
1786832849.0795696,ERROR:ConnectionError,221.64082527160645
1786832849.091089,ERROR:ConnectionError,210.58416366577148
1786832849.1491098,ERROR:ConnectionError,390.3491497039795
1786832849.147714,ERROR:ConnectionError,396.72231674194336
1786832849.1923666,ERROR:ConnectionError,370.48935890197754
1786832849.2332227,ERROR:ConnectionError,344.6383476257324
1786832849.1992097,ERROR:ConnectionError,380.95784187316895
1786832849.2426875,ERROR:ConnectionError,371.4895248413086
1786832849.5394683,ERROR:ConnectionError,75.7441520690918
1786832849.30168,ERROR:ConnectionError,315.9353733062744
1786832849.214654,ERROR:ConnectionError,406.1715602874756
1786832849.2060022,ERROR:ConnectionError,418.35999488830566
1786832849.5444508,ERROR:ConnectionError,83.73475074768066
1786832849.5778704,ERROR:ConnectionError,53.68757247924805
1786832849.5801785,ERROR:ConnectionError,63.649892807006836
1786832849.562868,ERROR:ConnectionError,86.60125732421875
1786832849.3012292,ERROR:ConnectionError,362.52689361572266
1786832849.6141877,ERROR:ConnectionError,56.14733695983887
1786832849.6152189,ERROR:ConnectionError,60.30869483947754
1786832849.6176262,ERROR:ConnectionError,60.66608428955078
1786832849.6208346,ERROR:ConnectionError,87.1877670288086
1786832849.6243737,ERROR:ConnectionError,83.98795127868652
1786832849.6281931,ERROR:ConnectionError,83.88090133666992
1786832849.6315684,ERROR:ConnectionError,86.42935752868652
1786832849.643836,ERROR:ConnectionError,84.20729637145996
1786832849.649479,ERROR:ConnectionError,99.38883781433105
1786832849.6703444,ERROR:ConnectionError,82.51667022705078
1786832849.6637647,ERROR:ConnectionError,96.2381362915039
1786832849.678303,ERROR:ConnectionError,82.7779769897461
1786832849.7083662,ERROR:ConnectionError,60.62912940979004
1786832849.6755385,ERROR:ConnectionError,96.66085243225098
1786832849.7080343,ERROR:ConnectionError,1614.5148277282715
1786832849.712083,ERROR:ConnectionError,1618.614673614502
1786832849.7180128,ERROR:ConnectionError,1625.429391860962
1786832849.7280529,ERROR:ConnectionError,1616.6763305664062
1786832849.7488785,ERROR:ConnectionError,1669.8877811431885
1786832849.7600138,ERROR:ConnectionError,1661.158800125122
1786832849.7528694,ERROR:ConnectionError,1679.6352863311768
1786832849.7610888,ERROR:ConnectionError,1675.0102043151855
1786832849.7690039,ERROR:ConnectionError,1809.5378875732422
1786832851.3225641,ERROR:ConnectionError,267.3656940460205
1786832851.3434536,ERROR:ConnectionError,259.429931640625
1786832851.3307095,ERROR:ConnectionError,276.3781547546387
1786832851.4187765,ERROR:ConnectionError,196.15912437438965
1786832849.7722142,ERROR:ConnectionError,1853.395700454712
1786832851.3447366,ERROR:ConnectionError,282.3367118835449
1786832851.4325163,ERROR:ConnectionError,768.937349319458
1786832851.4211848,ERROR:ConnectionError,784.6887111663818
1786832851.4361088,ERROR:ConnectionError,788.0151271820068
1786832851.5785515,ERROR:ConnectionError,732.3019504547119
1786832851.5899396,ERROR:ConnectionError,727.0660400390625
1786832851.6256287,ERROR:ConnectionError,695.5070495605469
1786832851.6028945,ERROR:ConnectionError,720.7939624786377
1786832851.6070952,ERROR:ConnectionError,717.6711559295654
1786832851.614943,ERROR:ConnectionError,710.8955383300781
1786832851.627081,ERROR:ConnectionError,702.2683620452881
1786832852.2014604,ERROR:ConnectionError,153.3207893371582
1786832852.2058814,ERROR:ConnectionError,352.0328998565674
1786832852.224144,ERROR:ConnectionError,355.1793098449707
1786832852.323694,ERROR:ConnectionError,262.0835304260254
1786832852.321142,ERROR:ConnectionError,277.5261402130127
1786832852.3108618,ERROR:ConnectionError,296.72837257385254
1786832852.324771,ERROR:ConnectionError,283.07318687438965
1786832852.3293557,ERROR:ConnectionError,279.41346168518066
1786832852.3258429,ERROR:ConnectionError,287.27030754089355
1786832852.5857832,ERROR:ConnectionError,30.465364456176758
1786832852.3170104,ERROR:ConnectionError,304.7795295715332
1786832852.3547866,ERROR:ConnectionError,281.83603286743164
1786832852.5793288,ERROR:ConnectionError,62.247276306152344
1786832852.5579195,ERROR:ConnectionError,85.33763885498047
1786832852.6075993,ERROR:ConnectionError,36.50212287902832
1786832852.6131215,ERROR:ConnectionError,31.13269805908203
1786832852.6078477,ERROR:ConnectionError,43.14541816711426
1786832852.6162536,ERROR:ConnectionError,40.27581214904785
1786832852.5986745,ERROR:ConnectionError,61.34176254272461
1786832852.6366282,ERROR:ConnectionError,34.55853462219238
1786832852.6217952,ERROR:ConnectionError,52.52861976623535
1786832852.6087732,ERROR:ConnectionError,66.5445327758789
1786832852.6442578,ERROR:ConnectionError,31.927824020385742
1786832852.643264,ERROR:ConnectionError,42.62900352478027
1786832852.6441052,ERROR:ConnectionError,44.1441535949707
1786832852.6600254,ERROR:ConnectionError,43.68305206298828
1786832852.641584,ERROR:ConnectionError,67.13342666625977
1786832852.650998,ERROR:ConnectionError,59.22389030456543
1786832852.675324,ERROR:ConnectionError,40.038347244262695
1786832852.6859019,ERROR:ConnectionError,29.662370681762695
1786832852.6565373,ERROR:ConnectionError,59.940338134765625
1786832852.674333,ERROR:ConnectionError,44.068098068237305
1786832852.6761894,ERROR:ConnectionError,56.01954460144043
1786832852.6711965,ERROR:ConnectionError,68.55607032775879
1786832852.6882577,ERROR:ConnectionError,56.29992485046387
1786832852.7037132,ERROR:ConnectionError,44.11602020263672
1786832852.7102277,ERROR:ConnectionError,58.202505111694336
1786832852.7155693,ERROR:ConnectionError,73.09865951538086
1786832852.7164807,ERROR:ConnectionError,82.01456069946289
1786832852.7087536,ERROR:ConnectionError,93.73235702514648
1786832852.7153673,ERROR:ConnectionError,88.46545219421387
1786832852.7397625,ERROR:ConnectionError,92.92888641357422
1786832852.7684364,ERROR:ConnectionError,79.24532890319824
1786832852.7322166,ERROR:ConnectionError,115.76318740844727
1786832852.7184045,ERROR:ConnectionError,132.67183303833008
1786832852.7478375,ERROR:ConnectionError,104.02441024780273
1786832852.8024914,ERROR:ConnectionError,53.53069305419922
1786832852.798501,ERROR:ConnectionError,62.035322189331055
1786832852.8038387,ERROR:ConnectionError,60.775041580200195
1786832852.788679,ERROR:ConnectionError,76.34949684143066
1786832852.8327,ERROR:ConnectionError,37.41955757141113
1786832852.7445679,ERROR:ConnectionError,135.24651527404785
1786832852.8479848,ERROR:ConnectionError,69.57340240478516
1786832852.851083,ERROR:ConnectionError,119.16804313659668
1786832852.8560338,ERROR:ConnectionError,156.77666664123535
1786832852.8476949,ERROR:ConnectionError,181.2896728515625
1786832852.860542,ERROR:ConnectionError,182.4653148651123
1786832852.8646257,ERROR:ConnectionError,194.197416305542
1786832852.8798246,ERROR:ConnectionError,185.61673164367676
1786832852.851865,ERROR:ConnectionError,222.337007522583
1786832852.8701246,ERROR:ConnectionError,218.4903621673584
1786832852.8650355,ERROR:ConnectionError,244.08864974975586
1786832852.9702575,ERROR:ConnectionError,148.32735061645508
1786832853.0430162,ERROR:ConnectionError,75.85287094116211
1786832853.0289974,ERROR:ConnectionError,90.06905555725098
1786832853.0128217,ERROR:ConnectionError,107.22661018371582
1786832853.065447,ERROR:ConnectionError,61.49768829345703
1786832853.0886245,ERROR:ConnectionError,61.19513511657715
1786832852.9175699,ERROR:ConnectionError,241.51134490966797
1786832853.0588322,ERROR:ConnectionError,103.3012866973877
1786832853.0742114,ERROR:ConnectionError,88.22131156921387
1786832853.1185918,ERROR:ConnectionError,48.483848571777344
1786832853.1190705,ERROR:ConnectionError,53.366661071777344
1786832853.1498318,ERROR:ConnectionError,26.4434814453125
1786832853.1091328,ERROR:ConnectionError,70.39642333984375
1786832853.1269524,ERROR:ConnectionError,54.41093444824219
1786832853.159096,ERROR:ConnectionError,23.07868003845215
1786832853.1621413,ERROR:ConnectionError,27.256488800048828
1786832853.1200511,ERROR:ConnectionError,72.95799255371094
1786832853.1670852,ERROR:ConnectionError,35.55011749267578
1786832853.1188736,ERROR:ConnectionError,84.03778076171875
1786832853.162437,ERROR:ConnectionError,49.22008514404297
1786832853.1762903,ERROR:ConnectionError,35.70103645324707
1786832853.1930237,ERROR:ConnectionError,32.13644027709961
1786832853.1795402,ERROR:ConnectionError,49.24631118774414
1786832853.1813698,ERROR:ConnectionError,47.65057563781738
1786832853.1894062,ERROR:ConnectionError,43.31779479980469
1786832853.2029154,ERROR:ConnectionError,34.34014320373535
1786832853.1724453,ERROR:ConnectionError,65.42778015136719
1786832853.1821792,ERROR:ConnectionError,60.19854545593262
1786832853.2026439,ERROR:ConnectionError,41.780948638916016
1786832853.2120154,ERROR:ConnectionError,37.37187385559082
1786832853.2116683,ERROR:ConnectionError,42.05513000488281
1786832853.225171,ERROR:ConnectionError,29.555320739746094
1786832853.2287974,ERROR:ConnectionError,30.497312545776367
1786832853.2290242,ERROR:ConnectionError,35.881996154785156
1786832853.237877,ERROR:ConnectionError,31.594276428222656
1786832853.237262,ERROR:ConnectionError,32.84454345703125
1786832853.2537296,ERROR:ConnectionError,23.425817489624023
1786832853.242388,ERROR:ConnectionError,35.9807014465332
1786832853.2547297,ERROR:ConnectionError,25.13599395751953
1786832853.232732,ERROR:ConnectionError,59.35406684875488
1786832853.2444303,ERROR:ConnectionError,47.93572425842285
1786832853.2493987,ERROR:ConnectionError,52.04892158508301
1786832853.2593024,ERROR:ConnectionError,166.5933132171631
1786832853.2694786,ERROR:ConnectionError,158.5073471069336
1786832853.2649164,ERROR:ConnectionError,165.3749942779541
1786832853.277167,ERROR:ConnectionError,154.00362014770508
1786832853.2920945,ERROR:ConnectionError,141.4632797241211
1786832853.2783763,ERROR:ConnectionError,155.3659439086914
1786832853.2701092,ERROR:ConnectionError,166.80097579956055
1786832853.3014534,ERROR:ConnectionError,139.62149620056152
1786832853.2798731,ERROR:ConnectionError,161.96799278259277
1786832853.29237,ERROR:ConnectionError,169.9681282043457
1786832853.4259026,ERROR:ConnectionError,38.6807918548584
1786832853.4279933,ERROR:ConnectionError,56.162118911743164
1786832853.4302993,ERROR:ConnectionError,62.461137771606445
1786832853.4337454,ERROR:ConnectionError,61.81168556213379
1786832853.4335623,ERROR:ConnectionError,70.99485397338867
1786832853.4311826,ERROR:ConnectionError,85.37626266479492
1786832853.4369175,ERROR:ConnectionError,81.02989196777344
1786832853.4623475,ERROR:ConnectionError,80.5046558380127
1786832853.5165687,ERROR:ConnectionError,28.486967086791992
1786832853.492771,ERROR:ConnectionError,54.560184478759766
1786832853.4955661,ERROR:ConnectionError,56.91790580749512
1786832853.4410815,ERROR:ConnectionError,130.57756423950195
1786832853.4645913,ERROR:ConnectionError,108.51311683654785
1786832853.4418464,ERROR:ConnectionError,135.4835033416748
1786832853.5179515,ERROR:ConnectionError,66.1473274230957
1786832853.504562,ERROR:ConnectionError,84.98096466064453
1786832853.4841614,ERROR:ConnectionError,110.75901985168457
1786832853.5773401,ERROR:ConnectionError,40.31777381896973
1786832853.5473385,ERROR:ConnectionError,85.95943450927734
1786832853.5428593,ERROR:ConnectionError,92.33880043029785
1786832853.5841088,ERROR:ConnectionError,52.26635932922363
1786832853.5731103,ERROR:ConnectionError,63.5836124420166
1786832853.5524888,ERROR:ConnectionError,84.33914184570312
1786832853.5895479,ERROR:ConnectionError,47.39975929260254
1786832853.5949275,ERROR:ConnectionError,48.155784606933594
1786832853.545064,ERROR:ConnectionError,105.32784461975098
1786832853.5716708,ERROR:ConnectionError,80.62148094177246
1786832853.617665,ERROR:ConnectionError,41.74542427062988
1786832853.6363797,ERROR:ConnectionError,82.08417892456055
1786832853.6368308,ERROR:ConnectionError,94.39659118652344
1786832853.63695,ERROR:ConnectionError,118.48330497741699
1786832853.6366973,ERROR:ConnectionError,118.91388893127441
1786832853.6430922,ERROR:ConnectionError,121.56796455383301
1786832853.6352038,ERROR:ConnectionError,131.29377365112305
1786832853.659422,ERROR:ConnectionError,110.58807373046875
1786832853.7184708,ERROR:ConnectionError,54.6574592590332
1786832853.650403,ERROR:ConnectionError,134.39369201660156
1786832853.7554388,ERROR:ConnectionError,33.44392776489258
1786832853.764671,ERROR:ConnectionError,35.67671775817871
1786832853.633305,ERROR:ConnectionError,172.43480682373047
1786832853.7312353,ERROR:ConnectionError,82.72361755371094
1786832853.784802,ERROR:ConnectionError,55.3896427154541
1786832853.6522968,ERROR:ConnectionError,196.40135765075684
1786832853.7665043,ERROR:ConnectionError,107.47408866882324
1786832853.7731354,ERROR:ConnectionError,115.74101448059082
1786832853.7700162,ERROR:ConnectionError,123.3375072479248
1786832853.7556133,ERROR:ConnectionError,142.29226112365723
1786832853.8057468,ERROR:ConnectionError,93.6586856842041
1786832853.8003538,ERROR:ConnectionError,101.40180587768555
1786832853.7888916,ERROR:ConnectionError,125.73099136352539
1786832853.8139658,ERROR:ConnectionError,106.17208480834961
1786832853.8402026,ERROR:ConnectionError,95.4127311706543
1786832853.8933609,ERROR:ConnectionError,58.626413345336914
1786832853.8739886,ERROR:ConnectionError,78.27949523925781
1786832853.8979142,ERROR:ConnectionError,54.518699645996094
1786832853.8487082,ERROR:ConnectionError,103.8515567779541
1786832853.8888843,ERROR:ConnectionError,66.2388801574707
1786832853.9017673,ERROR:ConnectionError,181.53762817382812
1786832853.8994107,ERROR:ConnectionError,185.12678146362305
1786832853.9146304,ERROR:ConnectionError,181.321382522583
1786832853.955126,ERROR:ConnectionError,141.9816017150879
1786832853.9522724,ERROR:ConnectionError,145.37477493286133
1786832853.9519954,ERROR:ConnectionError,146.2388038635254
1786832853.9525619,ERROR:ConnectionError,149.8587131500244
1786832853.9356275,ERROR:ConnectionError,170.088529586792
1786832853.9201434,ERROR:ConnectionError,185.78124046325684
1786832853.9524355,ERROR:ConnectionError,154.8013687133789
